--- v4/tr start Wed Sep  2 21:49:51 PDT 2026 ---
wandb: Tracking run with wandb version 0.23.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in C:\Users\Test\PROJECTS\LSTM\wandb\offline-run-20260902_214954-kbm6a6uo
Loading data from rebuild_2026-09\corpora_clean_v4\oscar_tr_ipa.txt...
  Loaded: 10,000,000 chars total
  Train: 7,000,000 chars
  Val: 1,500,000 chars
  Test: 1,500,000 chars
Building vocab from training text...
  Vocab size: 31
============================================================
Training config
============================================================
  Language: Turkish (tr)
  Mode: Train from scratch
  Device: cuda
  Batch size: 256
  Workers: 0
  Pin memory: True
  Epochs: 3
  LR: 0.0001
  Seed: 1234
  Freeze embed: False
  Output: checkpoints_v4\tr_best.pt
Creating data loaders...
  Train batches: 27,344
  Val batches: 5,859

Model config
  Device: cuda
  Embed dim: 128
  Hidden dim: 256
  Layers: 2
  Parameters: 933,535
  Optimizer: Adam (lr=0.0001)
============================================================
Starting training: 3 epochs, 27344 batches/epoch
============================================================
[Epoch 1/3] Starting...
  [  5.0%] Step 28,700 | Loss: 1.2722 | PPL: 3.57
  [  5.3%] Step 28,800 | Loss: 1.2739 | PPL: 3.57
  [  5.7%] Step 28,900 | Loss: 1.2735 | PPL: 3.57
  [  6.1%] Step 29,000 | Loss: 1.2718 | PPL: 3.57
  [  6.4%] Step 29,100 | Loss: 1.2710 | PPL: 3.56
  [  6.8%] Step 29,200 | Loss: 1.2756 | PPL: 3.58
  [  7.2%] Step 29,300 | Loss: 1.2688 | PPL: 3.56
  [  7.5%] Step 29,400 | Loss: 1.2662 | PPL: 3.55
  [  7.9%] Step 29,500 | Loss: 1.2699 | PPL: 3.56
  [  8.3%] Step 29,600 | Loss: 1.2679 | PPL: 3.55
  [  8.6%] Step 29,700 | Loss: 1.2677 | PPL: 3.55
  [  9.0%] Step 29,800 | Loss: 1.2704 | PPL: 3.56
  [  9.3%] Step 29,900 | Loss: 1.2682 | PPL: 3.55
  [  9.7%] Step 30,000 | Loss: 1.2694 | PPL: 3.56
  [ 10.1%] Step 30,100 | Loss: 1.2663 | PPL: 3.55
  [ 10.4%] Step 30,200 | Loss: 1.2637 | PPL: 3.54
  [ 10.8%] Step 30,300 | Loss: 1.2647 | PPL: 3.54
  [ 11.2%] Step 30,400 | Loss: 1.2671 | PPL: 3.55
  [ 11.5%] Step 30,500 | Loss: 1.2695 | PPL: 3.56
  [ 11.9%] Step 30,600 | Loss: 1.2646 | PPL: 3.54
  [ 12.3%] Step 30,700 | Loss: 1.2651 | PPL: 3.54
  [ 12.6%] Step 30,800 | Loss: 1.2684 | PPL: 3.56
  [ 13.0%] Step 30,900 | Loss: 1.2676 | PPL: 3.55
  [ 13.4%] Step 31,000 | Loss: 1.2638 | PPL: 3.54
  [ 13.7%] Step 31,100 | Loss: 1.2665 | PPL: 3.55
  [ 14.1%] Step 31,200 | Loss: 1.2665 | PPL: 3.55
  [ 14.5%] Step 31,300 | Loss: 1.2627 | PPL: 3.53
  [ 14.8%] Step 31,400 | Loss: 1.2600 | PPL: 3.53
  [ 15.2%] Step 31,500 | Loss: 1.2663 | PPL: 3.55
  [ 15.6%] Step 31,600 | Loss: 1.2621 | PPL: 3.53
  [ 15.9%] Step 31,700 | Loss: 1.2602 | PPL: 3.53
  [ 16.3%] Step 31,800 | Loss: 1.2621 | PPL: 3.53
  [ 16.7%] Step 31,900 | Loss: 1.2619 | PPL: 3.53
  [ 17.0%] Step 32,000 | Loss: 1.2625 | PPL: 3.53
  [ 17.4%] Step 32,100 | Loss: 1.2630 | PPL: 3.54
  [ 17.8%] Step 32,200 | Loss: 1.2611 | PPL: 3.53
  [ 18.1%] Step 32,300 | Loss: 1.2595 | PPL: 3.52
  [ 18.5%] Step 32,400 | Loss: 1.2579 | PPL: 3.52
  [ 18.9%] Step 32,500 | Loss: 1.2626 | PPL: 3.53
  [ 19.2%] Step 32,600 | Loss: 1.2610 | PPL: 3.53
  [ 19.6%] Step 32,700 | Loss: 1.2604 | PPL: 3.53
  [ 20.0%] Step 32,800 | Loss: 1.2597 | PPL: 3.52
  [ 20.3%] Step 32,900 | Loss: 1.2630 | PPL: 3.54
  [ 20.7%] Step 33,000 | Loss: 1.2623 | PPL: 3.53
  [ 21.1%] Step 33,100 | Loss: 1.2580 | PPL: 3.52
  [ 21.4%] Step 33,200 | Loss: 1.2614 | PPL: 3.53
  [ 21.8%] Step 33,300 | Loss: 1.2589 | PPL: 3.52
  [ 22.1%] Step 33,400 | Loss: 1.2587 | PPL: 3.52
  [ 22.5%] Step 33,500 | Loss: 1.2574 | PPL: 3.52
  [ 22.9%] Step 33,600 | Loss: 1.2565 | PPL: 3.51
  [ 23.2%] Step 33,700 | Loss: 1.2536 | PPL: 3.50
  [ 23.6%] Step 33,800 | Loss: 1.2550 | PPL: 3.51
  [ 24.0%] Step 33,900 | Loss: 1.2557 | PPL: 3.51
  [ 24.3%] Step 34,000 | Loss: 1.2553 | PPL: 3.51
  [ 24.7%] Step 34,100 | Loss: 1.2536 | PPL: 3.50
  [ 25.1%] Step 34,200 | Loss: 1.2542 | PPL: 3.51
  [ 25.4%] Step 34,300 | Loss: 1.2544 | PPL: 3.51
  [ 25.8%] Step 34,400 | Loss: 1.2529 | PPL: 3.50
  [ 26.2%] Step 34,500 | Loss: 1.2555 | PPL: 3.51
  [ 26.5%] Step 34,600 | Loss: 1.2552 | PPL: 3.51
  [ 26.9%] Step 34,700 | Loss: 1.2516 | PPL: 3.50
  [ 27.3%] Step 34,800 | Loss: 1.2518 | PPL: 3.50
  [ 27.6%] Step 34,900 | Loss: 1.2522 | PPL: 3.50
  [ 28.0%] Step 35,000 | Loss: 1.2565 | PPL: 3.51
  [ 28.4%] Step 35,100 | Loss: 1.2533 | PPL: 3.50
  [ 28.7%] Step 35,200 | Loss: 1.2490 | PPL: 3.49
  [ 29.1%] Step 35,300 | Loss: 1.2521 | PPL: 3.50
  [ 29.5%] Step 35,400 | Loss: 1.2508 | PPL: 3.49
  [ 29.8%] Step 35,500 | Loss: 1.2488 | PPL: 3.49
  [ 30.2%] Step 35,600 | Loss: 1.2521 | PPL: 3.50
  [ 30.6%] Step 35,700 | Loss: 1.2522 | PPL: 3.50
  [ 30.9%] Step 35,800 | Loss: 1.2507 | PPL: 3.49
  [ 31.3%] Step 35,900 | Loss: 1.2521 | PPL: 3.50
  [ 31.7%] Step 36,000 | Loss: 1.2538 | PPL: 3.50
  [ 32.0%] Step 36,100 | Loss: 1.2514 | PPL: 3.50
  [ 32.4%] Step 36,200 | Loss: 1.2493 | PPL: 3.49
  [ 32.8%] Step 36,300 | Loss: 1.2480 | PPL: 3.48
  [ 33.1%] Step 36,400 | Loss: 1.2487 | PPL: 3.49
  [ 33.5%] Step 36,500 | Loss: 1.2511 | PPL: 3.49
  [ 33.9%] Step 36,600 | Loss: 1.2444 | PPL: 3.47
  [ 34.2%] Step 36,700 | Loss: 1.2501 | PPL: 3.49
  [ 34.6%] Step 36,800 | Loss: 1.2480 | PPL: 3.48
  [ 34.9%] Step 36,900 | Loss: 1.2449 | PPL: 3.47
  [ 35.3%] Step 37,000 | Loss: 1.2484 | PPL: 3.48
  [ 35.7%] Step 37,100 | Loss: 1.2521 | PPL: 3.50
  [ 36.0%] Step 37,200 | Loss: 1.2483 | PPL: 3.48
  [ 36.4%] Step 37,300 | Loss: 1.2506 | PPL: 3.49
  [ 36.8%] Step 37,400 | Loss: 1.2460 | PPL: 3.48
  [ 37.1%] Step 37,500 | Loss: 1.2420 | PPL: 3.46
  [ 37.5%] Step 37,600 | Loss: 1.2463 | PPL: 3.48
  [ 37.9%] Step 37,700 | Loss: 1.2472 | PPL: 3.48
  [ 38.2%] Step 37,800 | Loss: 1.2433 | PPL: 3.47
  [ 38.6%] Step 37,900 | Loss: 1.2431 | PPL: 3.47
  [ 39.0%] Step 38,000 | Loss: 1.2442 | PPL: 3.47
  [ 39.3%] Step 38,100 | Loss: 1.2460 | PPL: 3.48
  [ 39.7%] Step 38,200 | Loss: 1.2428 | PPL: 3.47
  [ 40.1%] Step 38,300 | Loss: 1.2442 | PPL: 3.47
  [ 40.4%] Step 38,400 | Loss: 1.2444 | PPL: 3.47
  [ 40.8%] Step 38,500 | Loss: 1.2472 | PPL: 3.48
  [ 41.2%] Step 38,600 | Loss: 1.2452 | PPL: 3.47
  [ 41.5%] Step 38,700 | Loss: 1.2481 | PPL: 3.48
  [ 41.9%] Step 38,800 | Loss: 1.2455 | PPL: 3.47
  [ 42.3%] Step 38,900 | Loss: 1.2439 | PPL: 3.47
  [ 42.6%] Step 39,000 | Loss: 1.2419 | PPL: 3.46
  [ 43.0%] Step 39,100 | Loss: 1.2414 | PPL: 3.46
  [ 43.4%] Step 39,200 | Loss: 1.2355 | PPL: 3.44
  [ 43.7%] Step 39,300 | Loss: 1.2417 | PPL: 3.46
  [ 44.1%] Step 39,400 | Loss: 1.2404 | PPL: 3.46
  [ 44.5%] Step 39,500 | Loss: 1.2412 | PPL: 3.46
  [ 44.8%] Step 39,600 | Loss: 1.2397 | PPL: 3.45
  [ 45.2%] Step 39,700 | Loss: 1.2418 | PPL: 3.46
  [ 45.6%] Step 39,800 | Loss: 1.2350 | PPL: 3.44
  [ 45.9%] Step 39,900 | Loss: 1.2400 | PPL: 3.46
  [ 46.3%] Step 40,000 | Loss: 1.2409 | PPL: 3.46
  [ 46.7%] Step 40,100 | Loss: 1.2360 | PPL: 3.44
  [ 47.0%] Step 40,200 | Loss: 1.2376 | PPL: 3.45
  [ 47.4%] Step 40,300 | Loss: 1.2383 | PPL: 3.45
  [ 47.7%] Step 40,400 | Loss: 1.2422 | PPL: 3.46
  [ 48.1%] Step 40,500 | Loss: 1.2389 | PPL: 3.45
  [ 48.5%] Step 40,600 | Loss: 1.2343 | PPL: 3.44
  [ 48.8%] Step 40,700 | Loss: 1.2434 | PPL: 3.47
  [ 49.2%] Step 40,800 | Loss: 1.2376 | PPL: 3.45
  [ 49.6%] Step 40,900 | Loss: 1.2366 | PPL: 3.44
  [ 49.9%] Step 41,000 | Loss: 1.2399 | PPL: 3.46
  [ 50.3%] Step 41,100 | Loss: 1.2334 | PPL: 3.43
  [ 50.7%] Step 41,200 | Loss: 1.2412 | PPL: 3.46
  [ 51.0%] Step 41,300 | Loss: 1.2408 | PPL: 3.46
  [ 51.4%] Step 41,400 | Loss: 1.2364 | PPL: 3.44
  [ 51.8%] Step 41,500 | Loss: 1.2371 | PPL: 3.45
  [ 52.1%] Step 41,600 | Loss: 1.2395 | PPL: 3.45
  [ 52.5%] Step 41,700 | Loss: 1.2360 | PPL: 3.44
  [ 52.9%] Step 41,800 | Loss: 1.2330 | PPL: 3.43
  [ 53.2%] Step 41,900 | Loss: 1.2361 | PPL: 3.44
  [ 53.6%] Step 42,000 | Loss: 1.2357 | PPL: 3.44
  [ 54.0%] Step 42,100 | Loss: 1.2390 | PPL: 3.45
  [ 54.3%] Step 42,200 | Loss: 1.2390 | PPL: 3.45
  [ 54.7%] Step 42,300 | Loss: 1.2373 | PPL: 3.45
  [ 55.1%] Step 42,400 | Loss: 1.2316 | PPL: 3.43
  [ 55.4%] Step 42,500 | Loss: 1.2403 | PPL: 3.46
  [ 55.8%] Step 42,600 | Loss: 1.2336 | PPL: 3.43
  [ 56.2%] Step 42,700 | Loss: 1.2340 | PPL: 3.43
  [ 56.5%] Step 42,800 | Loss: 1.2344 | PPL: 3.44
  [ 56.9%] Step 42,900 | Loss: 1.2301 | PPL: 3.42
  [ 57.3%] Step 43,000 | Loss: 1.2318 | PPL: 3.43
  [ 57.6%] Step 43,100 | Loss: 1.2356 | PPL: 3.44
  [ 58.0%] Step 43,200 | Loss: 1.2378 | PPL: 3.45
  [ 58.4%] Step 43,300 | Loss: 1.2359 | PPL: 3.44
  [ 58.7%] Step 43,400 | Loss: 1.2307 | PPL: 3.42
  [ 59.1%] Step 43,500 | Loss: 1.2332 | PPL: 3.43
  [ 59.4%] Step 43,600 | Loss: 1.2307 | PPL: 3.42
  [ 59.8%] Step 43,700 | Loss: 1.2328 | PPL: 3.43
  [ 60.2%] Step 43,800 | Loss: 1.2325 | PPL: 3.43
  [ 60.5%] Step 43,900 | Loss: 1.2290 | PPL: 3.42
  [ 60.9%] Step 44,000 | Loss: 1.2301 | PPL: 3.42
  [ 61.3%] Step 44,100 | Loss: 1.2348 | PPL: 3.44
  [ 61.6%] Step 44,200 | Loss: 1.2305 | PPL: 3.42
  [ 62.0%] Step 44,300 | Loss: 1.2284 | PPL: 3.42
  [ 62.4%] Step 44,400 | Loss: 1.2288 | PPL: 3.42
  [ 62.7%] Step 44,500 | Loss: 1.2335 | PPL: 3.43
  [ 63.1%] Step 44,600 | Loss: 1.2279 | PPL: 3.41
  [ 63.5%] Step 44,700 | Loss: 1.2299 | PPL: 3.42
  [ 63.8%] Step 44,800 | Loss: 1.2281 | PPL: 3.41
  [ 64.2%] Step 44,900 | Loss: 1.2305 | PPL: 3.42
  [ 64.6%] Step 45,000 | Loss: 1.2292 | PPL: 3.42
  [ 64.9%] Step 45,100 | Loss: 1.2298 | PPL: 3.42
  [ 65.3%] Step 45,200 | Loss: 1.2321 | PPL: 3.43
  [ 65.7%] Step 45,300 | Loss: 1.2268 | PPL: 3.41
  [ 66.0%] Step 45,400 | Loss: 1.2265 | PPL: 3.41
  [ 66.4%] Step 45,500 | Loss: 1.2260 | PPL: 3.41
  [ 66.8%] Step 45,600 | Loss: 1.2287 | PPL: 3.42
  [ 67.1%] Step 45,700 | Loss: 1.2305 | PPL: 3.42
  [ 67.5%] Step 45,800 | Loss: 1.2255 | PPL: 3.41
  [ 67.9%] Step 45,900 | Loss: 1.2264 | PPL: 3.41
  [ 68.2%] Step 46,000 | Loss: 1.2308 | PPL: 3.42
  [ 68.6%] Step 46,100 | Loss: 1.2297 | PPL: 3.42
  [ 69.0%] Step 46,200 | Loss: 1.2330 | PPL: 3.43
  [ 69.3%] Step 46,300 | Loss: 1.2265 | PPL: 3.41
  [ 69.7%] Step 46,400 | Loss: 1.2299 | PPL: 3.42
  [ 70.1%] Step 46,500 | Loss: 1.2295 | PPL: 3.42
  [ 70.4%] Step 46,600 | Loss: 1.2240 | PPL: 3.40
  [ 70.8%] Step 46,700 | Loss: 1.2227 | PPL: 3.40
  [ 71.2%] Step 46,800 | Loss: 1.2270 | PPL: 3.41
  [ 71.5%] Step 46,900 | Loss: 1.2262 | PPL: 3.41
  [ 71.9%] Step 47,000 | Loss: 1.2277 | PPL: 3.41
  [ 72.2%] Step 47,100 | Loss: 1.2225 | PPL: 3.40
  [ 72.6%] Step 47,200 | Loss: 1.2251 | PPL: 3.40
  [ 73.0%] Step 47,300 | Loss: 1.2276 | PPL: 3.41
  [ 73.3%] Step 47,400 | Loss: 1.2241 | PPL: 3.40
  [ 73.7%] Step 47,500 | Loss: 1.2264 | PPL: 3.41
  [ 74.1%] Step 47,600 | Loss: 1.2240 | PPL: 3.40
  [ 74.4%] Step 47,700 | Loss: 1.2288 | PPL: 3.42
  [ 74.8%] Step 47,800 | Loss: 1.2227 | PPL: 3.40
  [ 75.2%] Step 47,900 | Loss: 1.2200 | PPL: 3.39
  [ 75.5%] Step 48,000 | Loss: 1.2258 | PPL: 3.41
  [ 75.9%] Step 48,100 | Loss: 1.2225 | PPL: 3.40
  [ 76.3%] Step 48,200 | Loss: 1.2246 | PPL: 3.40
  [ 76.6%] Step 48,300 | Loss: 1.2234 | PPL: 3.40
  [ 77.0%] Step 48,400 | Loss: 1.2204 | PPL: 3.39
  [ 77.4%] Step 48,500 | Loss: 1.2224 | PPL: 3.40
  [ 77.7%] Step 48,600 | Loss: 1.2251 | PPL: 3.40
  [ 78.1%] Step 48,700 | Loss: 1.2258 | PPL: 3.41
  [ 78.5%] Step 48,800 | Loss: 1.2215 | PPL: 3.39
  [ 78.8%] Step 48,900 | Loss: 1.2175 | PPL: 3.38
  [ 79.2%] Step 49,000 | Loss: 1.2203 | PPL: 3.39
  [ 79.6%] Step 49,100 | Loss: 1.2233 | PPL: 3.40
  [ 79.9%] Step 49,200 | Loss: 1.2230 | PPL: 3.40
  [ 80.3%] Step 49,300 | Loss: 1.2268 | PPL: 3.41
  [ 80.7%] Step 49,400 | Loss: 1.2177 | PPL: 3.38
  [ 81.0%] Step 49,500 | Loss: 1.2220 | PPL: 3.39
  [ 81.4%] Step 49,600 | Loss: 1.2223 | PPL: 3.40
  [ 81.8%] Step 49,700 | Loss: 1.2206 | PPL: 3.39
  [ 82.1%] Step 49,800 | Loss: 1.2208 | PPL: 3.39
  [ 82.5%] Step 49,900 | Loss: 1.2189 | PPL: 3.38
  [ 82.9%] Step 50,000 | Loss: 1.2205 | PPL: 3.39
  [ 83.2%] Step 50,100 | Loss: 1.2195 | PPL: 3.39
  [ 83.6%] Step 50,200 | Loss: 1.2235 | PPL: 3.40
  [ 84.0%] Step 50,300 | Loss: 1.2169 | PPL: 3.38
  [ 84.3%] Step 50,400 | Loss: 1.2191 | PPL: 3.38
  [ 84.7%] Step 50,500 | Loss: 1.2206 | PPL: 3.39
  [ 85.0%] Step 50,600 | Loss: 1.2198 | PPL: 3.39
  [ 85.4%] Step 50,700 | Loss: 1.2206 | PPL: 3.39
  [ 85.8%] Step 50,800 | Loss: 1.2193 | PPL: 3.38
  [ 86.1%] Step 50,900 | Loss: 1.2175 | PPL: 3.38
  [ 86.5%] Step 51,000 | Loss: 1.2238 | PPL: 3.40
  [ 86.9%] Step 51,100 | Loss: 1.2163 | PPL: 3.37
  [ 87.2%] Step 51,200 | Loss: 1.2179 | PPL: 3.38
  [ 87.6%] Step 51,300 | Loss: 1.2217 | PPL: 3.39
  [ 88.0%] Step 51,400 | Loss: 1.2148 | PPL: 3.37
  [ 88.3%] Step 51,500 | Loss: 1.2198 | PPL: 3.39
  [ 88.7%] Step 51,600 | Loss: 1.2141 | PPL: 3.37
  [ 89.1%] Step 51,700 | Loss: 1.2174 | PPL: 3.38
  [ 89.4%] Step 51,800 | Loss: 1.2165 | PPL: 3.38
  [ 89.8%] Step 51,900 | Loss: 1.2186 | PPL: 3.38
  [ 90.2%] Step 52,000 | Loss: 1.2190 | PPL: 3.38
  [ 90.5%] Step 52,100 | Loss: 1.2164 | PPL: 3.37
  [ 90.9%] Step 52,200 | Loss: 1.2167 | PPL: 3.38
  [ 91.3%] Step 52,300 | Loss: 1.2200 | PPL: 3.39
  [ 91.6%] Step 52,400 | Loss: 1.2150 | PPL: 3.37
  [ 92.0%] Step 52,500 | Loss: 1.2157 | PPL: 3.37
  [ 92.4%] Step 52,600 | Loss: 1.2116 | PPL: 3.36
  [ 92.7%] Step 52,700 | Loss: 1.2123 | PPL: 3.36
  [ 93.1%] Step 52,800 | Loss: 1.2125 | PPL: 3.36
  [ 93.5%] Step 52,900 | Loss: 1.2179 | PPL: 3.38
  [ 93.8%] Step 53,000 | Loss: 1.2196 | PPL: 3.39
  [ 94.2%] Step 53,100 | Loss: 1.2154 | PPL: 3.37
  [ 94.6%] Step 53,200 | Loss: 1.2190 | PPL: 3.38
  [ 94.9%] Step 53,300 | Loss: 1.2120 | PPL: 3.36
  [ 95.3%] Step 53,400 | Loss: 1.2154 | PPL: 3.37
  [ 95.7%] Step 53,500 | Loss: 1.2172 | PPL: 3.38
  [ 96.0%] Step 53,600 | Loss: 1.2201 | PPL: 3.39
  [ 96.4%] Step 53,700 | Loss: 1.2131 | PPL: 3.36
  [ 96.8%] Step 53,800 | Loss: 1.2170 | PPL: 3.38
  [ 97.1%] Step 53,900 | Loss: 1.2100 | PPL: 3.35
  [ 97.5%] Step 54,000 | Loss: 1.2169 | PPL: 3.38
  [ 97.8%] Step 54,100 | Loss: 1.2121 | PPL: 3.36
  [ 98.2%] Step 54,200 | Loss: 1.2110 | PPL: 3.36
  [ 98.6%] Step 54,300 | Loss: 1.2097 | PPL: 3.35
  [ 98.9%] Step 54,400 | Loss: 1.2121 | PPL: 3.36
  [ 99.3%] Step 54,500 | Loss: 1.2125 | PPL: 3.36
  [ 99.7%] Step 54,600 | Loss: 1.2138 | PPL: 3.37
  [100.0%] Step 54,688 | Loss: 1.2138 | PPL: 3.37
[Epoch 2/3] Validating...
[Epoch 2/3] Loss: 1.3609 | PPL: 3.90
  -> Saved best model to checkpoints_v4\tr_best.pt
[Epoch 3/3] Starting...
  [  0.0%] Step 54,700 | Loss: 1.2045 | PPL: 3.34
  [  0.4%] Step 54,800 | Loss: 1.2137 | PPL: 3.37
  [  0.8%] Step 54,900 | Loss: 1.2126 | PPL: 3.36
  [  1.1%] Step 55,000 | Loss: 1.2113 | PPL: 3.36
  [  1.5%] Step 55,100 | Loss: 1.2107 | PPL: 3.36
  [  1.9%] Step 55,200 | Loss: 1.2133 | PPL: 3.36
  [  2.2%] Step 55,300 | Loss: 1.2126 | PPL: 3.36
  [  2.6%] Step 55,400 | Loss: 1.2096 | PPL: 3.35
  [  3.0%] Step 55,500 | Loss: 1.2105 | PPL: 3.36
  [  3.3%] Step 55,600 | Loss: 1.2073 | PPL: 3.34
  [  3.7%] Step 55,700 | Loss: 1.2081 | PPL: 3.35
  [  4.1%] Step 55,800 | Loss: 1.2112 | PPL: 3.36
  [  4.4%] Step 55,900 | Loss: 1.2107 | PPL: 3.36
  [  4.8%] Step 56,000 | Loss: 1.2059 | PPL: 3.34
  [  5.2%] Step 56,100 | Loss: 1.2117 | PPL: 3.36
  [  5.5%] Step 56,200 | Loss: 1.2120 | PPL: 3.36
  [  5.9%] Step 56,300 | Loss: 1.2126 | PPL: 3.36
  [  6.3%] Step 56,400 | Loss: 1.2102 | PPL: 3.35
  [  6.6%] Step 56,500 | Loss: 1.2111 | PPL: 3.36
  [  7.0%] Step 56,600 | Loss: 1.2049 | PPL: 3.34
  [  7.4%] Step 56,700 | Loss: 1.2063 | PPL: 3.34
  [  7.7%] Step 56,800 | Loss: 1.2070 | PPL: 3.34
  [  8.1%] Step 56,900 | Loss: 1.2077 | PPL: 3.35
  [  8.5%] Step 57,000 | Loss: 1.2080 | PPL: 3.35
  [  8.8%] Step 57,100 | Loss: 1.2089 | PPL: 3.35
  [  9.2%] Step 57,200 | Loss: 1.2098 | PPL: 3.35
  [  9.6%] Step 57,300 | Loss: 1.2085 | PPL: 3.35
  [  9.9%] Step 57,400 | Loss: 1.2066 | PPL: 3.34
  [ 10.3%] Step 57,500 | Loss: 1.2067 | PPL: 3.34
  [ 10.6%] Step 57,600 | Loss: 1.2038 | PPL: 3.33
  [ 11.0%] Step 57,700 | Loss: 1.2101 | PPL: 3.35
  [ 11.4%] Step 57,800 | Loss: 1.2075 | PPL: 3.35
  [ 11.7%] Step 57,900 | Loss: 1.2077 | PPL: 3.35
  [ 12.1%] Step 58,000 | Loss: 1.2059 | PPL: 3.34
  [ 12.5%] Step 58,100 | Loss: 1.2074 | PPL: 3.34
  [ 12.8%] Step 58,200 | Loss: 1.2095 | PPL: 3.35
  [ 13.2%] Step 58,300 | Loss: 1.2071 | PPL: 3.34
  [ 13.6%] Step 58,400 | Loss: 1.2054 | PPL: 3.34
  [ 13.9%] Step 58,500 | Loss: 1.2054 | PPL: 3.34
  [ 14.3%] Step 58,600 | Loss: 1.2078 | PPL: 3.35
  [ 14.7%] Step 58,700 | Loss: 1.2096 | PPL: 3.35
  [ 15.0%] Step 58,800 | Loss: 1.2079 | PPL: 3.35
  [ 15.4%] Step 58,900 | Loss: 1.2055 | PPL: 3.34
  [ 15.8%] Step 59,000 | Loss: 1.2016 | PPL: 3.33
  [ 16.1%] Step 59,100 | Loss: 1.2062 | PPL: 3.34
  [ 16.5%] Step 59,200 | Loss: 1.2074 | PPL: 3.34
  [ 16.9%] Step 59,300 | Loss: 1.2088 | PPL: 3.35
  [ 17.2%] Step 59,400 | Loss: 1.2093 | PPL: 3.35
  [ 17.6%] Step 59,500 | Loss: 1.2092 | PPL: 3.35
  [ 18.0%] Step 59,600 | Loss: 1.2030 | PPL: 3.33
  [ 18.3%] Step 59,700 | Loss: 1.2031 | PPL: 3.33
  [ 18.7%] Step 59,800 | Loss: 1.2069 | PPL: 3.34
  [ 19.1%] Step 59,900 | Loss: 1.2065 | PPL: 3.34
  [ 19.4%] Step 60,000 | Loss: 1.2032 | PPL: 3.33
  [ 19.8%] Step 60,100 | Loss: 1.2059 | PPL: 3.34
  [ 20.2%] Step 60,200 | Loss: 1.2015 | PPL: 3.33
  [ 20.5%] Step 60,300 | Loss: 1.2025 | PPL: 3.33
  [ 20.9%] Step 60,400 | Loss: 1.2053 | PPL: 3.34
  [ 21.3%] Step 60,500 | Loss: 1.2016 | PPL: 3.33
  [ 21.6%] Step 60,600 | Loss: 1.2054 | PPL: 3.34
  [ 22.0%] Step 60,700 | Loss: 1.1994 | PPL: 3.32
  [ 22.4%] Step 60,800 | Loss: 1.1998 | PPL: 3.32
  [ 22.7%] Step 60,900 | Loss: 1.2063 | PPL: 3.34
  [ 23.1%] Step 61,000 | Loss: 1.2018 | PPL: 3.33
  [ 23.4%] Step 61,100 | Loss: 1.2062 | PPL: 3.34
  [ 23.8%] Step 61,200 | Loss: 1.2058 | PPL: 3.34
  [ 24.2%] Step 61,300 | Loss: 1.2023 | PPL: 3.33
  [ 24.5%] Step 61,400 | Loss: 1.1996 | PPL: 3.32
  [ 24.9%] Step 61,500 | Loss: 1.2043 | PPL: 3.33
  [ 25.3%] Step 61,600 | Loss: 1.2051 | PPL: 3.34
  [ 25.6%] Step 61,700 | Loss: 1.2010 | PPL: 3.32
  [ 26.0%] Step 61,800 | Loss: 1.1988 | PPL: 3.32
  [ 26.4%] Step 61,900 | Loss: 1.2006 | PPL: 3.32
  [ 26.7%] Step 62,000 | Loss: 1.1978 | PPL: 3.31
  [ 27.1%] Step 62,100 | Loss: 1.2034 | PPL: 3.33
  [ 27.5%] Step 62,200 | Loss: 1.2032 | PPL: 3.33
  [ 27.8%] Step 62,300 | Loss: 1.2034 | PPL: 3.33
  [ 28.2%] Step 62,400 | Loss: 1.2027 | PPL: 3.33
  [ 28.6%] Step 62,500 | Loss: 1.2017 | PPL: 3.33
  [ 28.9%] Step 62,600 | Loss: 1.2032 | PPL: 3.33
  [ 29.3%] Step 62,700 | Loss: 1.1984 | PPL: 3.31
  [ 29.7%] Step 62,800 | Loss: 1.1998 | PPL: 3.32
  [ 30.0%] Step 62,900 | Loss: 1.2002 | PPL: 3.32
  [ 30.4%] Step 63,000 | Loss: 1.2043 | PPL: 3.33
  [ 30.8%] Step 63,100 | Loss: 1.1969 | PPL: 3.31
  [ 31.1%] Step 63,200 | Loss: 1.2006 | PPL: 3.32
  [ 31.5%] Step 63,300 | Loss: 1.2012 | PPL: 3.32
  [ 31.9%] Step 63,400 | Loss: 1.2012 | PPL: 3.32
  [ 32.2%] Step 63,500 | Loss: 1.1974 | PPL: 3.31
  [ 32.6%] Step 63,600 | Loss: 1.1968 | PPL: 3.31
  [ 33.0%] Step 63,700 | Loss: 1.2032 | PPL: 3.33
  [ 33.3%] Step 63,800 | Loss: 1.1985 | PPL: 3.32
  [ 33.7%] Step 63,900 | Loss: 1.2005 | PPL: 3.32
  [ 34.1%] Step 64,000 | Loss: 1.2057 | PPL: 3.34
  [ 34.4%] Step 64,100 | Loss: 1.1994 | PPL: 3.32
  [ 34.8%] Step 64,200 | Loss: 1.2013 | PPL: 3.32
  [ 35.2%] Step 64,300 | Loss: 1.2022 | PPL: 3.33
  [ 35.5%] Step 64,400 | Loss: 1.2001 | PPL: 3.32
  [ 35.9%] Step 64,500 | Loss: 1.1983 | PPL: 3.31
  [ 36.2%] Step 64,600 | Loss: 1.1938 | PPL: 3.30
